PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,target
2.4113075122085506,-3.3571415715901174,3.460130576637642,3.708564184960761,4.432096691287442,1.2588385257077654,0.5481252381007623,-0.10279067219351212,6.592500958758875,-1.1495031305966894,-1.1685357677484371,0.9919297716126491,1.5941724907685753,-1.7547579042845496,-2.4717659029269208,1.1067327014777675,1.2189105064419732,1.2670441451099768,-1.1724199261351336,0.12748122599467906,-0.5093184796372009,-2.456188935335841,0.16532399703438938,0.3909829665664864,0.2828933084643218,0.7531019718949754,0.0650155689826468,0.7584492602182075,1.529983592180127,-1.2962900347437023,1
-0.38369795334301204,3.678622841214806,0.8042287631717716,0.12230352829669279,-0.17076654119943824,-1.5227634340562517,-2.3953489617623327,1.8702748531171038,-0.9817023325271865,-1.1654593278837195,-0.3598050304489615,0.3970686387589641,0.29303233185039634,-0.6168629672757379,1.158892230829757,0.8934516280261533,-0.7857173796288872,-0.15752853859096239,-0.4619070043237743,-0.7692975720274544,-0.5868409628336434,-0.2988986821082329,-0.28282116704635873,0.17035817716020146,-0.5335654652537879,0.7056986070509607,0.4731916756776222,-0.23421841376075622,0.6604849932931783,-0.5727025035444262,7
-0.5626669029540939,-4.166229013500175,-0.7806214408933654,-0.6359964665411261,1.7455507524042142,-0.7722272325094861,-0.6836243670339112,0.036385713035006706,-1.1215722117078522,-1.5937028695224278,-0.16409700350737402,-1.0436946313701703,-2.720179589327789,0.4792975224643785,0.2693134596925788,1.5510482165326667,-0.13143481984421196,-0.24181058223015686,0.3170736851889962,0.39610527458404643,-0.32865129811851734,0.6202765509327581,0.025105579421992968,0.07298798349093101,0.029627905302430726,0.35683435116633727,0.4724964570324958,0.05791398175524948,-0.2711885938285695,0.5897780553623431,6
-0.5766341314304275,-1.3008960675761663,-2.4949620713920777,2.6329893258669546,0.7849858849306071,0.7883896544229695,-2.439747227331896,1.901329044231899,-0.22844625492063317,-0.1539026600437713,-0.2969025383859121,-2.2649231124523963,-0.7263777418097209,-1.4885997086789111,1.2014668909088129,0.4776332223422491,0.6175001305327142,-1.3260083262539677,0.37812676721408656,-0.3830454512373743,0.3407990120106428,-0.643987885915443,1.4359982047442,0.1684297050017688,0.5421984282365696,1.786757399410733,-0.1920008551035509,0.6772475545472644,-0.00876869097139035,-0.4467138337700102,3
6.53355880383635,-0.950401021663126,2.472701473053121,-1.766529926798753,1.569590389502728,2.3465138067644435,0.43612341191546083,-1.1818744591830663,1.1114251020984105,0.46941554873697167,-2.1114829046132404,-1.47198557526815,0.27122945316100067,1.4155945843272553,0.21407085992406347,-0.14083983995845947,-0.551726197342303,-1.4002059277658634,1.0335032360534626,-1.400469717076747,0.19563178925635238,0.8829991756027356,0.8362857072598141,-0.5937104183254613,0.5068498680958928,0.3879546403561503,0.4741785063598815,0.4591845552403712,0.09890292214675221,1.1591273171366434,2
2.403210176250499,-2.798978905820266,3.360341685452972,0.5420211927097738,3.759931129731533,0.5275790130681423,0.4957509583326051,-0.6018796974224848,4.657718191250705,-0.9873560937888359,-0.41331831107665906,0.7599078187864752,0.3170506135619923,-0.49681556089358053,-3.0659058153441925,0.8439617886770663,0.8348657723843684,0.8966826823597904,-0.86595313070436,-0.5800557997443562,0.41722943889219144,-1.478527016851307,0.3946054928269127,0.20003057607737118,0.3927749841805294,-0.1315438904406454,-0.3931089251769499,-0.604900602879107,0.5495697179294247,0.41618161240794505,1
-9.380063397814773,-3.188077255921765,-0.5299928838523056,-5.393091185963569,-6.981809636335451,35.14981609026766,4.093956363902148,12.641716492561446,-2.221811634243241,-11.929102891389446,3.677851999927304,14.956770954847531,-4.728474378688881,-3.2822598329859733,-1.9460010276684654,-5.528287228530747,-1.612116525931277,-6.297171879889978,-9.314584375334405,-4.33487388419089,-6.034140390346703,1.7172455874201558,0.18737359167535503,4.2489346586797545,2.945363005601476,-0.9373414679193016,1.7642337003742166,-1.860402801452837,-0.7514629356526099,0.5850979371576404,4
-1.3406130478128055,-4.342127906889665,2.092811343567934,1.612359787069003,2.361003891834156,-0.16513433353559265,-0.685040411881531,0.16885871531143998,-1.1062571386915208,-1.7429040146860875,0.1783569130769248,-2.0317182477036964,-1.3220770921479048,0.3307824056803411,0.8286271312172159,-0.16897492355953073,-0.6011752962805709,-0.9960344507247705,-1.0293760421352727,-0.39152830382042636,0.44310070706700105,-0.9877374120686322,0.1377268051378486,-0.5520051111695595,-0.9288969388612589,-0.07413922413290218,-0.5521695353024569,-0.9230067471872132,-0.5908057490609689,-0.08118494375479637,6
2.6431294494150688,-0.6483892995560883,-2.3896753048664907,3.1654789600370545,-0.1510915103100473,0.853348453249061,-1.078043612014535,0.7307040033842237,-1.6940119211426177,-0.9763194015742866,-0.36571337448845703,-1.2051750946980762,-1.6715010543418132,-0.4204584943192603,-1.6387502868101917,1.1992882827258229,0.23647547512172423,0.6050025622554489,-0.3900503098956742,1.4017416487383347,-0.10608812306720483,0.3962230722393501,1.05227351100471,-0.8842256450712603,0.44433763849406416,0.387110666455553,-0.21291687075191032,0.2048781246744269,-0.23242959189920298,0.0037024492658876366,3
2.663865210354316,-2.929440079105713,3.661969530332488,2.9912532929572913,4.1860027133695406,1.1556888501735862,0.1833783537193285,-0.013853763395910705,5.921702075039982,-0.989702096761564,-1.2143859339745118,0.9338216135655928,1.3507098158363453,-1.6834178912219127,-2.1738058232134163,1.3050094198324482,1.1367201626945787,1.0353802976394517,-1.2620651502519424,-0.03286289894689505,-0.2457139741435595,-2.342514718491208,-0.01607087905726776,0.5177513780864206,0.0032730034570520616,0.5670598847024857,-0.009600132891148812,0.2619262777876972,1.145266432555423,-0.9235566750673997,1
-0.0209892451916018,-1.2716887701129116,-2.320710426763872,2.282080924891962,-2.2095602018594036,1.3284347128112175,-1.805425627932078,1.4338188592801762,-1.4311755803948492,1.3057233994996038,-0.3558249750321405,-1.2299274450975877,-0.07311416189555689,-1.4743907009247836,1.0892679199151336,0.6504721426759336,-0.5648778600030048,0.4196695212513263,-0.2407089252944417,1.2862404662499118,-0.6400035630404253,-0.5020578536743543,1.9365704744751024,-0.20362767039174215,0.5687546766762066,1.2098496859709502,-0.2123963844414669,0.9638500722530726,0.8123406024314839,-0.918099189717869,3
0.98835516384142,-1.1825405971266023,-2.852580195782684,2.323136139523492,0.23506123603733325,0.06680821262369024,-0.7432919034853162,0.6147163575239791,-1.2627025029615844,-0.9333088361527042,0.7320145955251833,-0.45219973059179797,-0.795493594087919,0.2987819105549369,-1.7956292450002052,0.12860516625962506,0.04524635928564001,0.051462167168935924,0.6468275408206278,-0.1021778424551906,0.21394797600483992,-0.1711601527020407,1.4823799547212013,-1.6745393112083522,0.17548992678457745,-0.49068507690993435,-0.007008358612978383,-0.37158442326803653,-0.20604541694344783,-0.021682132236120567,9
1.4388850192253917,-2.1310544462566527,3.264868186899121,3.74560978957937,2.4777321456800245,1.045283855366403,0.31804181902096257,-0.06975732061309017,3.353686178900169,-0.25949735562797827,-1.2303513551091612,0.4574622804260383,0.479300439868004,-0.6810901233110587,-1.2619181845333574,1.5926469346142804,-0.06464822689638075,0.8302634412136398,-1.1778219665046932,-0.24595261472822158,-0.05829207519405688,-0.24253048149496012,0.2728203887237899,0.7727850430448304,0.15419549004427494,0.5236045349342318,0.6079462755471704,0.9615818640665628,1.1260609290404433,-1.3441578372830851,1
-1.6411952316784149,3.5994285028980397,1.2036659767102968,-0.45913604058921414,-0.2634783747605735,-1.0696806070125573,-1.9554323193467396,1.2328481349237759,0.37235718948856383,-0.6787616916831254,0.7184454962842834,-0.9540374899319495,0.14474087463393445,-1.8707613891227277,1.3889416316951828,0.4553528506793608,-1.1585352385937242,-0.28423515540133626,0.1505887022642202,-1.277616510467462,-1.4567839570652847,-0.052274663453580006,-0.11246731656404133,-0.1545973465394629,-0.30734631831881737,0.6291151202550175,-1.0198648265225183,0.6594413520329955,-0.02371919901280329,0.17423375997893037,7
-2.1536237071023367,-3.648355382125094,0.3106630727332859,0.1628080980698629,1.3249361176960932,-0.8366346609093447,-0.4232966263796299,-0.1324942901063128,-1.7849950377781472,-1.7807639817614713,0.3752130930408217,-1.5237333762653158,-1.7896239568077068,0.8701599702109586,0.6485877058000797,0.17172688195151403,-0.8751865702056687,-0.5659981137177768,-0.13710654255645077,0.026944327976234188,-0.05651382280503477,-0.6285129636198094,0.9413624629378912,-0.5060397985270756,-0.39151363007736084,1.2522403066127907,0.5862234088650665,-0.3802006067074176,-0.00039438011093471774,0.1375410839864793,6
0.26753529988819025,-0.062174273355328935,-1.1074586696955726,1.1805060548139417,-0.0884804894757702,-1.0361859117661996,0.0928414431011857,-0.1459792409957851,-0.5836008900155534,-0.8803734269322134,2.432139379777134,0.42260735108163294,-0.6339859949050827,-1.3504048461577383,0.3492312932124991,0.4534201868476515,-0.038347983943664975,-0.5870165118564351,0.16030838335181732,-0.7333805276210545,0.7158142282047867,0.04826742105401981,0.9129373950054094,-1.402727313651688,-0.404697113277029,-0.5446000802133026,-0.23515473595774322,0.05364871323123637,-0.18306711706205286,-0.04270226503959203,8
-7.80680960581331,3.1380348861922145,-1.7842894989129512,2.2276215264204726,6.250027039385749,4.557826202039715,3.1288902317110168,-2.56799992689446,-2.8031597219118,4.494280014028721,-2.5847644060224293,1.5805335108320648,-0.4304227830760311,2.9948370935140383,0.740374310608679,1.0975790803277654,3.8063111234697464,-0.6902067133617305,0.6986326851508664,2.662833230749171,3.100859444263661,-0.5291103953053635,0.45191850379403353,0.18016725892111662,-5.099608576065493,1.385787466583158,-1.0909130784544347,1.9201576977966492,0.10981227858282229,-0.4142977824535857,4
2.217897061386948,-0.14158913810214058,-1.6171660474579839,1.5764636139854251,-1.764837449196418,2.3239242121296586,-0.7173401781801816,0.061308350275975074,-1.8103321289890801,-0.10294828336559889,-0.32045502009729687,-1.0644994174336744,-0.7898374630765888,-1.5424444774652943,-1.2700058569949684,2.1760213960213934,0.811856627743643,0.7049320372820238,0.1736490247420328,1.7293087277905002,-0.7969119780438697,-0.1092228491008035,1.663744300644603,-0.15358616631576041,-0.9836549783728769,-1.1811614592119979,2.32331721190644,-0.12719441586622043,-0.011167795684421836,-0.46732930719122,3
1.8656967921412104,-3.00174374004309,3.136219813096126,4.35085466222385,3.4572987024803776,1.3778268968689364,-0.08305395983670144,0.6356214128677443,5.217270437543316,-0.5344857109186754,-1.5341187872067923,0.12756662106103875,0.6712882719510362,-1.1661987382561732,-1.586504565571037,1.5082423078277631,0.40225603509600727,0.8961506131450041,-1.7764496592057075,0.18145579469128265,-0.30905363167009964,-2.0231309336177428,0.36482729851465556,0.5695230415336662,-0.14550431507140452,0.4658183213447379,1.0485324796312265,1.5302527382717719,1.9232089858255685,-1.9214134613030955,1
-6.714633668382313,0.7544418761608811,0.4247577436292431,1.503073665841934,0.4568609377480985,3.0073545339314034,1.3330995196315485,-1.5936662144485554,-1.5464854189601895,2.082518036125602,-3.7442159999953084,-0.5410541607945378,-0.43486139826910125,0.9438344234498659,0.2399560246011511,0.44410674439287984,3.327245304394031,-0.8575019636730086,-0.0328075731004902,1.046287918580755,1.7414580775918813,-0.14576683659226694,0.712532372608375,3.1053604597952753,-2.899508290735033,0.10388371455955979,-1.9649955715277392,0.41769378969458887,-0.562577695281773,1.0294133677150767,4
-0.5233348771768054,-1.4655352413749072,-4.806855518489286,-2.638239319469113,-0.7374999472924996,0.10167743754460828,-0.7878831194257737,0.6216384119431942,0.2824441927614896,0.6049399099230015,-0.4137120661261459,-0.45642655286234185,-0.27467030782785895,0.42192592382385224,-1.113239076587144,-0.41987925899139644,1.1789910069571754,0.42471822401117904,-0.2615278652876972,1.4206347333043674,0.08281248062414051,-0.0016799131156343232,-0.5369630115934947,0.668883110714453,0.42359667455683636,-0.009180223757142437,0.3593453331426644,0.27482118297580044,-0.13762121626413706,0.37095817831732425,0
2.8376055881075044,1.6071880221933441,-1.7653836032887613,-2.4318694462209605,0.1956976118155641,0.5028746269949873,2.6973355667418026,-3.15620640670016,0.3499122880646071,-1.1197398400518954,-0.14414420690178528,-0.16780062650190639,0.9909342311145465,-0.35339049777329207,0.15151744551066287,-0.4113531542808261,-0.5712057918961893,0.12590710182406786,-0.14926864064824383,0.20249351684848416,-0.3354029645880731,0.08538521566938137,0.48446692341345776,-0.1299341217380021,0.546967732398333,0.5989259759559518,0.5294849031817608,1.0749733479747092,0.5321858689159393,-0.42424353726744324,5
2.447889114401071,-1.9006613072413032,-2.568937469782349,2.3426341943310076,-1.483378535654107,2.5441256387325546,-1.163351937409058,0.17538997597240097,-2.2865060322650423,1.2890813065174693,-1.3864792519718891,-1.1331567528011266,0.6267861543834418,-1.0382508786452636,-0.12429801748101223,1.1319235785685795,-0.554425871741458,0.7699297694892255,-0.21462181868256067,1.2035982639101572,-0.7253019527715592,-0.9754882260180859,1.6125269361338255,-0.13609339072274743,0.55738529090628,0.48947456352894586,-0.25428559044105703,0.2808762194676405,-0.40300912628831814,0.4496090516248815,3
-0.8105436649683718,-4.389249046800626,-0.12262590193470796,-0.9668141448934153,2.0737180091548923,-0.8396737344662856,-1.0654862395676974,-0.20955098351451212,-1.5009955137634605,-1.4971139194660328,0.1569531783046995,-0.8444658611486753,-2.310789281230413,0.21327370889910732,-0.3332495419085404,1.8463594402248755,0.12689591409915962,-0.2975939468883214,0.24712204765700424,-0.5043599434544146,-0.40457780804950394,0.48045559926725495,-0.5172723013328439,-0.1603109167559733,0.05172413925893568,0.4076136391445277,0.4032546851660147,0.07697117307376207,-0.08373994812837397,0.39946570932098246,6
3.9399187632618444,-1.1619103976056726,-3.9222530827860234,1.3996967144892156,0.7542612643147161,0.17426201434415098,1.2440621321773828,-0.30722578714087195,-0.9646999057782216,-0.6496630248782383,-0.9023075090899262,0.9380773607341936,-0.07243485865018423,1.8984310499753059,-1.3126957338199747,-1.2577793687754593,-0.7705722896524099,0.9251806412967397,1.1432566830767168,0.18359213715653136,0.01864895375812723,-1.0384126919326242,0.9566369882109571,-0.24973168081212263,1.1872928247362031,-0.2627636156868173,-1.2500726853810473,-0.04897078278368013,-0.5004231897402,0.5238571306439653,9
-1.7148514222755658,-3.838121465298072,-0.41024290231935656,-0.7157598429221677,1.2922865540601216,-0.7217591666669346,-0.9606174861291708,-0.2922501398212215,-1.7952606299000518,-0.8010098798365508,0.06132073339046479,-0.4323888355605589,-1.221552880866975,0.2565437719016927,-0.37663406484528095,1.8264059740235024,-0.3655897992397378,0.13155553115102878,-0.17389319455917726,-0.6252756091097158,-0.33025469353474424,1.0173561466448704,-0.2859006218861429,0.10421250712948418,0.05963228183048976,0.3669076991670004,0.6466310669268458,-0.018686560359282088,0.8566146105862347,-0.7956662101288432,6
2.441408703118654,-3.117264082473204,2.8968123456233994,2.0851098515108544,4.142122912978537,0.8375677256934442,0.6175596484716792,-0.7323775022954674,5.101097786284149,-1.3219914454866828,-0.542794336279813,0.8873864299664646,0.7742544732043052,-1.3586778445517151,-2.788254173613508,1.2828838076147544,1.1351977314282606,0.9799487570056229,-0.6711511420976194,-0.41257817481977943,-0.18397901085303747,-1.6195086417353173,0.24730948637861228,0.2184420741428092,0.1971763246565087,0.3847382769297877,-0.3394885808970553,-0.14685184943104135,0.7153718425146738,-0.3009727339110859,1
-2.5913096412992966,6.316916495410348,-0.06138430754437391,-1.4404855866499533,5.0278147586358495,0.29290494253136146,-1.8933530866424049,1.4680723908203948,-0.626518091717786,0.9374959400761057,1.8264544766415314,-1.3449138739035507,-0.6601528639136879,-1.7505025551868534,2.4054330230526806,0.6633394250379439,-2.863088350292312,1.3536424153745814,1.0504447299657178,-0.049372075714593955,-1.8108066040289124,-1.3282194862737091,-1.4472795599462895,-1.0843921152866423,3.813341127748672,-1.7664200854087406,0.4589204915877717,-1.118652659697144,-0.2466442325321014,1.1210134241716305,7
1.4532909906468139,-0.6510421681066937,-3.2826506704104994,1.072060728090446,1.2470535745327471,-0.20728961815757285,1.0844410160820952,-1.156130363018038,-0.5777126279303914,-1.460949567560811,0.6349949168032846,0.01067275216987898,-0.13191807257779353,-0.1847260064347219,-1.4653925683153592,0.15206380319305382,-1.431093482882128,1.2357923920740643,-0.5747036244997481,0.3120095257346809,-0.1486421403538149,-0.30224882635728173,1.1896661804665778,-0.359625682540726,0.3994042763927335,-0.004128362339663082,-0.2872208760369568,0.3647996570675423,-0.795881278900019,0.8920111614002645,5
-6.289894171661395,-0.6755072303445245,0.33400036356246415,-0.13651277619561925,-1.0748881545646047,0.7449977702021489,0.33660048499106704,-0.9453598798671663,0.27897775247455664,0.9046301522695624,-2.7840692108045064,-0.3389159420685879,0.8878351779248651,-0.0370000801367034,0.28106347504976104,0.30357207345313447,2.0154723505783636,-0.35911979815042033,0.06928961278016237,-0.6633001356872241,1.6005901119915722,-0.23339962693807687,0.5606289917798514,2.2050778487111384,0.7366537531671105,-0.8302726962124267,-0.6652764163640541,-0.5224474893040774,-0.8424348219311956,1.499427095212822,4
-7.489441926676422,1.6961630325727175,-1.270493835268981,-0.4779425739142055,4.039011398944314,2.27183464899064,1.791556355304261,-1.5725123310232416,-0.48985651913372724,2.813117944617138,-2.2459374652059965,2.8609663729398203,0.6002611551863631,1.91842119780514,0.27472663382278584,1.1500723420916144,4.547655457758159,-1.6189268713273761,1.2342979899138433,0.33376822288962704,2.6222603462459646,-0.002524272200244076,1.6077072125939698,0.7675753311397984,-4.032630641285065,2.256289713292684,-0.8133555589469982,1.844465775541095,0.13645947521415622,-0.11358492237442326,4
-0.1709738684842086,3.732202852937258,0.21881549310256465,-1.0296229588039494,0.18552672512606677,-1.8134909200484224,-2.334676473178302,1.4138780252938008,-1.1691682437265734,-1.9833808804317365,0.4072234818248434,-0.04090159909675319,0.025539111398800995,-1.1094987404643135,1.2446256297771359,0.6282809679545669,-1.1913734345371747,-0.05334408309840831,-0.28792531602519034,-0.4935120093815798,-1.4365415889846451,-1.0029739267161217,0.04642649738413668,-0.14217073737238337,-0.7941791051971553,0.34519730222359524,-0.5536923550422628,-0.12681414768900098,0.17624432110503452,0.07120978971028932,7
3.5220433229909274,-0.732476986265882,1.215944714849063,0.5028517107315719,1.3973656812199127,0.1385146693571702,-0.6699987214185722,0.9948968127865866,1.9307899329059026,-0.2403883987935507,-0.7584060166909872,0.1879343046422446,-1.5306149695122533,1.0490386407217116,-0.8251160318608626,0.7891358618780849,-0.8665164435090167,0.46737736949176145,0.2337614271152287,0.4102548072586293,-0.3076452608514888,1.345695198663458,0.3138126538596536,-0.08886116043331634,-0.601670777652256,-0.25074347527725294,0.29277940206766134,0.00840391024337718,-1.2067682191148406,1.9981686998033892,2
2.8447281511973226,-1.902009582025285,-1.096935684978332,0.5185562844096436,-0.3973965077127386,0.9145636554390453,0.14516418738374282,-0.4068281839969848,-1.8757320320530948,0.2631583898286726,0.5566915892554357,-0.2956863037411594,-1.7271316465408209,-0.24459601800321326,-1.059850152742829,0.3257572765070105,1.1146762689389709,0.37330959891673754,1.9683715780415059,0.5078918982634107,-1.1486697640350279,-1.0486176811601355,-0.388859100558351,0.7179017994890229,-0.03795227062136373,-0.28114351292146045,-0.2570498691519729,-0.7548538472110482,-0.07750342539504958,0.05968520754731499,8
2.9327294168565965,-0.8302269188944515,1.930257188892796,2.2927181305914313,1.476913989820955,0.6878199879294935,-0.886964012832608,1.6655508763305418,4.850406188175411,0.6432666143822751,-1.4958896837378275,0.7868182289904772,0.12731967088594903,-0.05533489728887378,-0.0636745299427991,1.216882646440423,-0.5487155274930268,0.17548558024137192,-0.2611704184103678,-0.019503166195611207,-0.6282015589876258,-0.9692862894604034,0.4699115614943596,-0.3941033353208365,-0.36327601063195314,-0.18185421195789792,0.6164204623896568,0.20638160850154139,-0.07920288567718413,1.0551668566958585,2
6.498040206046635,-0.8405831739750645,1.9703869367083544,-1.8145075515723186,0.9210875634427137,2.1613244155865594,0.7081091636998234,-0.6309748237720073,1.5997246945596248,0.5723065885856393,-1.6768745092007902,-0.979354311870784,0.22462058600280518,1.3958651272848865,1.096229263276141,-1.1351964464097504,-0.5062104137059588,-1.2499910928007216,1.6433042806491298,-0.3835573068804719,-0.8149224599560555,-0.3927527146627314,0.09805171586162585,0.2885930553876074,-0.3523680581239525,-0.4382247275772715,0.1310018886617867,0.5357610623896004,-0.0933071734010273,0.15587160232711067,2
1.1668251651740444,-1.6639196232730367,-3.5384760139161484,0.7297229091753233,0.5946235528334245,-0.4518643501404237,0.9373852772692695,-0.6772083106970052,-0.6164546012921541,-0.9047257609400677,0.0356135169395352,0.8544482410201724,-0.2120758291844386,0.919539181054184,-1.6839274805232325,0.0815619913920719,-0.7617359261312494,1.105765316251924,-0.2909259209366635,0.7818278764070372,0.2859591851475035,-0.07444705332076215,0.8154182334495118,-0.7518605054559434,0.48810398722798315,-0.2956980409843322,0.46206188096199813,0.5169135578725392,-0.6790143678889938,0.9231220391511347,5
-0.6156578327736085,2.8089487108241245,0.783087278873376,-0.8242150990776054,0.2636423128344389,-1.9778120293622607,-1.481219114534457,1.4134551604057648,0.057960007713951496,-1.1144696227768913,0.7741824463576874,0.785313349529139,0.3383042087813324,-0.10688972561371746,1.0638323111514854,0.34813284656966315,-1.5863449448321465,-0.12416095468885933,0.5103644924410815,-1.3486876137352855,-1.3231661818480138,0.07778299169204249,-0.4686903226209457,-0.3831263936357254,-0.9339028135983392,1.1339454868220573,0.20560246794546552,-0.25596159231155674,0.3151674943456169,0.045879605624874004,7
1.2739608198930914,-0.703062951628936,-4.003041991063496,1.533429546986081,-0.5241668111070727,0.4353495439448528,0.4307616334277108,0.07457477770999746,-0.7619626833776919,0.003160666145321449,0.8909348551516197,0.02494627834071374,0.18218220639458133,0.7113976081945127,-2.799721295663776,-1.137978858865065,0.05713847352395761,0.8980336053222018,0.6455740670254614,0.12347402144513772,0.27365881723702556,-0.15608994132564494,1.670380859433592,-1.0434995011180042,0.7824951779279551,-0.46043496732677114,-1.0261435810022972,-0.34692015971198975,-0.361223789619525,-0.06502147912785347,9
3.79639598120679,-0.010878072030581764,-2.8250058233246196,-0.6333818205904206,0.4272804558965234,1.055209855920547,1.8315029348400276,-3.075275336233292,-1.2640465286110092,-1.4160866241264058,0.6744540418267907,-0.569774084258394,0.5657969878029074,-1.3328360749902832,-0.026207749269993946,0.37339285659381316,0.17836759588047207,-0.6984663829114437,0.29145194162392934,-0.22136469365142808,-0.1212232446537759,-1.3693999854030185,0.8044594955793262,-1.3582580505655755,0.12404968830497479,-0.26719369021567024,0.7134483094962868,0.9586059498116396,-0.37219512144877154,1.0111121976142865,5
-7.340017117959614,6.480466654513675,-0.5850918430238042,-0.6500354874149415,9.964769453257833,3.8940152368441976,2.072665793179646,-1.452685909774105,-0.9759178835892145,4.991803856559036,0.16481214519901677,1.5470483647417328,-0.6598183570371051,1.245152667000691,0.524118989069825,1.500855217468093,1.0198354478108895,1.8310544445218715,2.9198817781103865,2.2089500206996786,1.1975038342447892,-0.6374911451575773,0.15788799112479365,-1.8904175409688926,1.3508701382690091,-0.4653049840347102,0.098715724707121,0.9596691696843808,0.231265339906167,-0.30981993987078177,4
-6.855465057798908,2.713463287176949,0.45384748252370166,-1.8736976624364037,6.038199548376389,2.1455510544778114,1.1106927519549938,-1.1548118345036122,0.02821657420542651,2.623552142791688,-1.3127996641549595,1.8202342429893128,-1.0418002594822662,1.5629037396542003,-0.11163773312385125,1.927834329739294,3.9055740080136534,-0.9185470990279074,2.400860697895038,0.7458007803464677,1.9539479678525482,1.3271740780155552,1.0607012257678794,-0.9226421025138994,-3.0206280403036385,1.175831993389158,-1.7118705976974364,1.8237486217577419,-0.004109692204782687,-0.6587525604222844,4
1.8746707588668987,-0.6987441669137304,-2.7467247886368424,1.0898080339897325,1.7677801566309317,-1.030821288873291,0.16112078036757183,0.5865453028890734,-0.7612758421703706,-2.6890436715155865,-2.7469192266531492,1.0244815092123476,-0.5603395996742037,3.2079268450737914,-0.8560211700749965,-0.21981849526304095,-0.802974985226052,0.3056853944449047,1.3807624844682955,-0.4228731451959416,-1.191137264026577,-1.739747567998615,-0.803760927028857,-0.04337309192331057,-0.4789817114841256,0.42264199326469265,-0.2389010047224787,-1.2684857585295193,-0.31793498212806887,0.2533897158990387,9
0.5426988937255915,-1.5781906185742118,-4.5022456139686025,-1.1100352498947488,0.21434416259649844,-0.14477647471842875,-0.8855795792210174,0.9258604645528294,-0.16931892908359666,-0.7561679847602315,-1.1973951923229285,-1.269948621235019,-1.3588808425524102,0.9188950325569125,-0.6077813853915701,-0.528198168982434,0.07998966590170473,0.4988523672626184,-1.1880902791818662,1.8903227937782794,0.8235285038784044,0.23802515901993582,0.4236558029321788,0.48033875153823047,0.3149078017902065,1.1375622913250778,-0.6978314258704335,-0.5320673782441833,-0.6957933185573122,1.170322084572982,0
1.0025523856378526,0.29790781422175094,-0.7434468464280932,2.106090520763621,0.24782127800092524,-0.793128925612153,0.40148564645268964,0.24954190799311943,-1.0240511636440592,-1.2527343212837718,1.5063773614832556,-0.3487513120323005,-1.897081265545824,0.07036218458759824,0.18313363772591687,-0.38804379147633905,-0.014496970305206067,-0.6591421528006399,0.8860913138249307,-0.3860427360008613,0.37636884846939206,0.027006481429327992,0.2747043276221002,-0.09395297874260089,-0.2378357116690377,-0.6380131859002045,-0.25847809347325695,0.5204060792713877,0.30786884569302253,-0.09061814615050978,8
3.4537463809857285,-0.3597010850823944,-3.4181494833809443,1.3906110678609096,-0.15446318762340272,0.6659628339549342,0.7451338255819746,-0.2477904129271623,-1.4867140625425321,-0.26986016623488995,-0.6361031209412845,0.26914021188858944,0.07466754991306118,1.6675910625374848,-1.3910767118425615,-1.1807097995119618,0.041847064378512364,0.18287555882921203,1.3910271530560936,-0.3218423127765644,0.09185565205608398,-0.8195530352214081,0.3653301563440649,-0.5080971973257142,0.9102271377222897,-0.305097483182931,-0.41520473040523515,-0.2798947296574998,0.03193324750392813,0.08730908237270228,9
2.413528897251144,-0.038930213047074294,-1.7556250908318345,0.6063488017222348,-0.1190481168964707,-0.6007306791007555,-0.156295720800538,0.045246178205337356,-0.9865230342133684,-0.8894753525651521,1.3770721968169233,-0.32357571564571835,-2.4505698219551446,-0.4861017019126365,-0.9365083242081937,0.0013108956087604338,2.257109151093513,-0.7831629846032344,1.5529753406500926,0.3897056903591124,0.27490605665520496,-0.027932125449731077,-0.7332434037275198,-0.24140339482533868,0.7108684946906203,-0.9013493255857774,-0.6599192084314456,-0.26570796649471606,-0.21689121424577332,0.30834104949106333,8
-1.8172729847277405,-1.2528289601487441,-3.5695808184336,-1.5854629973922567,-0.5521603190524184,-0.22953653774436417,-1.2319823887116248,0.3493033683217779,0.346333241445595,0.7661057389380905,-0.18695786524500776,-0.6110835813644167,0.22609449024087816,-0.3408696641523904,-0.7397226838943907,0.3397139487075149,0.48367681104128224,0.4426800962806757,-1.6652698036540783,0.7934494157691498,0.3694773514126826,0.793107800345809,-0.743076595911638,0.11580021572292565,0.12848393363950783,0.3330394912729878,-0.37884582650988097,0.33305167265284474,0.1465333415163611,-0.07334824409620001,0
-0.8143285692224477,1.61039798538592,2.7354818586387784,1.2234311275669294,-1.4676803522427702,-0.49466994527982233,-0.05394170009255942,-0.15852460907979327,0.1574492362975139,1.2596519469000909,1.4736188441925107,0.7676095392762192,0.8857960373046031,-1.0507341777858972,0.8010236936190964,-0.30935458090606965,0.21051942340303365,-0.7385723033559889,0.8883363081984829,-1.4696100029488874,-0.6679591449704142,-0.9115137730413206,-0.7201124594970482,-0.2168496644551402,0.28966740551627856,-0.17496897895559477,-0.5968955874720249,0.4053183162260643,0.14909948755931476,0.00016748228450404364,1
